time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-04-23 15:12:00+00:00,2026-04-23 15:16:00+00:00,long,4730.99,4730.99,4727.829060245718,4737.071879508563,BE,178.73708330823843,500,0.0,16.09,-16.09,5954.94,VWAP reclaim,ny
2026-04-23 16:38:00+00:00,2026-04-23 16:43:00+00:00,short,4727.32,4730.275761673672,4730.275761673672,4721.528476652656,SL,190.48151909678103,500,-59.55,17.14,-76.69,5878.25,VWAP reclaim,ny
2026-04-24 07:02:00+00:00,2026-04-24 07:11:00+00:00,long,4673.8,4678.948887408029,4671.165556295986,4678.948887408029,TP,208.57339951080337,500,114.89,18.77,96.12,5974.36,VWAP reclaim,london
2026-04-24 09:27:00+00:00,2026-04-24 09:42:00+00:00,short,4685.62,4685.62,4689.879746251681,4677.130507496638,BE,131.4331183024773,500,-0.0,11.83,-11.83,5962.53,VWAP reclaim,london
2026-04-24 09:46:00+00:00,2026-04-24 09:53:00+00:00,short,4686.01,4680.884297539783,4689.127851230109,4680.884297539783,TP,179.22911562466896,500,98.02,16.13,81.89,6044.42,VWAP reclaim,london
2026-04-24 13:32:00+00:00,2026-04-24 13:37:00+00:00,short,4692.57,4697.224063486469,4697.224063486469,4682.6318730270605,SL,121.88869684055277,500,-60.44,10.97,-71.41,5973.01,VWAP reclaim,ny
2026-04-24 15:36:00+00:00,2026-04-24 15:44:00+00:00,short,4718.83,4718.83,4722.401370259572,4712.167259480855,BE,157.84205837240316,500,-0.0,14.21,-14.21,5958.8,VWAP reclaim,ny
2026-04-24 16:16:00+00:00,2026-04-24 16:23:00+00:00,short,4719.429999999999,4723.51566484131,4723.51566484131,4710.98867031738,SL,137.66260003493198,500,-59.59,12.39,-71.98,5886.83,VWAP reclaim,ny
2026-04-24 16:44:00+00:00,2026-04-24 16:45:00+00:00,short,4721.55,4723.233742730373,4723.233742730373,4717.522514539254,SL,330.1567179545282,500,-58.87,29.71,-88.58,5798.24,VWAP reclaim,ny
2026-04-27 07:18:00+00:00,2026-04-27 07:23:00+00:00,short,4713.51,4717.376467172453,4717.376467172453,4705.927065655095,SL,141.36980071249494,500,-57.98,12.72,-70.71,5727.54,VWAP reclaim,london
2026-04-27 07:33:00+00:00,2026-04-27 07:37:00+00:00,long,4716.150000000001,4713.967943379411,4713.967943379411,4720.304113241178,SL,247.5823309593815,500,-57.28,22.28,-79.56,5647.98,VWAP reclaim,london
2026-04-27 07:43:00+00:00,2026-04-27 07:49:00+00:00,long,4716.27,4714.000859151775,4714.000859151775,4720.77828169645,SL,234.77964781262452,500,-56.48,21.13,-77.61,5570.37,VWAP reclaim,london
2026-04-27 08:49:00+00:00,2026-04-27 08:49:00+00:00,long,4713.43,4711.725010469211,4711.725010469211,4716.719979061579,SL,307.98494075453135,500,-55.7,27.72,-83.42,5486.95,VWAP reclaim,london
2026-04-27 13:34:00+00:00,2026-04-27 13:59:00+00:00,short,4696.0,4696.0,4701.381325109398,4685.027349781205,BE,95.76344672405216,500,-0.0,8.62,-8.62,5478.33,VWAP reclaim,ny
2026-04-27 14:05:00+00:00,2026-04-27 14:05:00+00:00,long,4694.13,4691.925359592173,4691.925359592173,4699.2292808156535,SL,233.2896919520903,500,-54.78,21.0,-75.78,5402.55,VWAP reclaim,ny
2026-04-27 14:09:00+00:00,2026-04-27 14:36:00+00:00,short,4690.99,4690.99,4696.867309705594,4679.565380588812,BE,86.24119914295919,500,-0.0,7.76,-7.76,5394.79,VWAP reclaim,ny
2026-04-27 14:39:00+00:00,2026-04-27 14:50:00+00:00,short,4692.0199999999995,4692.0199999999995,4695.593824356223,4684.422351287553,BE,141.65474210672858,500,-0.0,12.75,-12.75,5382.04,VWAP reclaim,ny
2026-04-28 07:07:00+00:00,2026-04-28 07:16:00+00:00,long,4635.01,4631.8217220601055,4631.8217220601055,4641.236555879789,SL,156.4845381489969,500,-53.82,14.08,-67.9,5314.14,VWAP reclaim,london
2026-04-28 07:34:00+00:00,2026-04-28 07:34:00+00:00,long,4633.08,4630.133823113392,4630.133823113392,4638.552353773214,SL,167.13740514688772,500,-53.14,15.04,-68.18,5245.95,VWAP reclaim,london
2026-04-28 07:44:00+00:00,2026-04-28 07:57:00+00:00,short,4628.61,4628.61,4634.423752893425,4620.252494213149,BE,83.53113167035339,500,-0.0,7.52,-7.52,5238.43,VWAP reclaim,london
2026-04-28 07:59:00+00:00,2026-04-28 08:00:00+00:00,long,4632.3,4627.777493514599,4627.777493514599,4641.555012970802,SL,107.31217678207852,500,-52.38,9.66,-62.04,5176.39,VWAP reclaim,london
2026-04-28 08:41:00+00:00,2026-04-28 08:44:00+00:00,long,4628.1900000000005,4628.1900000000005,4625.7066593478185,4632.946681304363,BE,192.9443435364666,500,0.0,17.36,-17.36,5159.03,VWAP reclaim,london
2026-04-28 08:53:00+00:00,2026-04-28 08:56:00+00:00,short,4627.2,4629.8656452381465,4629.8656452381465,4621.8687095237065,SL,179.10748467024663,500,-51.59,16.12,-67.71,5091.32,VWAP reclaim,london
2026-04-28 08:58:00+00:00,2026-04-28 09:01:00+00:00,long,4629.33,4626.031207013898,4626.031207013898,4635.5375859722035,SL,142.89704037722305,500,-50.91,12.86,-63.77,5027.54,VWAP reclaim,london
2026-04-28 13:34:00+00:00,2026-04-28 13:42:00+00:00,long,4579.81,4579.81,4572.116809585674,4594.116380828652,BE,59.85863362890044,500,0.0,5.39,-5.39,5022.16,VWAP reclaim,ny
2026-04-28 13:56:00+00:00,2026-04-28 14:18:00+00:00,short,4576.23,4576.23,4587.0306864891845,4555.198627021631,BE,85.11511308652501,250,-0.0,3.83,-3.83,5018.33,VWAP reclaim,ny
2026-04-28 15:09:00+00:00,2026-04-28 15:24:00+00:00,short,4572.389999999999,4572.389999999999,4576.965511086188,4563.148977827624,BE,100.29805505782289,500,-0.0,9.03,-9.03,5009.3,VWAP reclaim,ny
2026-04-28 15:35:00+00:00,2026-04-28 15:37:00+00:00,short,4571.72,4575.7536074378,4575.7536074378,4563.952785124398,SL,113.55151982744837,500,-50.09,10.22,-60.31,4948.99,VWAP reclaim,ny
2026-04-29 07:08:00+00:00,2026-04-29 07:08:00+00:00,short,4584.05,4584.05,4587.361867414511,4577.726265170977,BE,137.00066135235846,500,-0.0,12.33,-12.33,4936.66,VWAP reclaim,london
2026-04-29 09:09:00+00:00,2026-04-29 09:18:00+00:00,long,4573.38,4578.55615398999,4570.626923005006,4578.55615398999,TP,164.01434186584413,500,92.82,14.76,78.05,5014.71,VWAP reclaim,london
2026-04-29 09:26:00+00:00,2026-04-29 09:35:00+00:00,short,4569.5,4569.5,4574.690923115393,4558.998153769214,BE,88.28765419004574,500,-0.0,7.95,-7.95,5006.76,VWAP reclaim,london
2026-04-29 10:17:00+00:00,2026-04-29 10:30:00+00:00,long,4572.2,4572.2,4567.951709360694,4580.846581278613,BE,107.77007844674219,500,0.0,9.7,-9.7,4997.07,VWAP reclaim,london
2026-04-29 13:34:00+00:00,2026-04-29 13:34:00+00:00,short,4534.5199999999995,4534.5199999999995,4536.773030647472,4526.863938705056,BE,201.14501498515196,500,-0.0,18.1,-18.1,4978.96,VWAP reclaim,ny
2026-04-29 13:59:00+00:00,2026-04-29 14:00:00+00:00,long,4523.74,4519.284178883231,4519.284178883231,4532.591642233539,SL,101.09711189855288,500,-49.79,9.1,-58.89,4920.07,VWAP reclaim,ny
2026-04-29 14:05:00+00:00,2026-04-29 14:08:00+00:00,long,4525.54,4519.424933991457,4519.424933991457,4537.500132017086,SL,72.82339306621202,500,-49.2,6.55,-55.75,4864.32,VWAP reclaim,ny
2026-04-29 14:15:00+00:00,2026-04-29 14:33:00+00:00,long,4526.29,4539.7058733190015,4519.822063340499,4539.7058733190015,TP,68.08143425979591,500,100.9,6.13,94.77,4959.09,VWAP reclaim,ny
2026-04-30 07:04:00+00:00,2026-04-30 07:05:00+00:00,short,4586.929999999999,4590.756439127447,4590.756439127447,4579.547121745107,SL,118.89378330904309,500,-49.59,10.7,-60.29,4898.8,VWAP reclaim,london
2026-04-30 07:27:00+00:00,2026-04-30 07:30:00+00:00,short,4589.08,4592.078257709783,4592.078257709783,4583.083484580433,SL,149.96023510408403,500,-48.99,13.5,-62.48,4836.31,VWAP reclaim,london
2026-04-30 07:34:00+00:00,2026-04-30 07:38:00+00:00,short,4589.7,4591.98558864975,4591.98558864975,4585.848822700499,SL,194.23638805187048,500,-48.36,17.48,-65.84,4770.47,VWAP reclaim,london
2026-04-30 13:35:00+00:00,2026-04-30 13:46:00+00:00,short,4628.78,4617.396011675856,4634.486994162072,4617.396011675856,TP,77.38381157505295,500,95.16,6.96,88.19,4858.66,VWAP reclaim,ny
2026-04-30 14:07:00+00:00,2026-04-30 14:10:00+00:00,long,4621.8,4617.354356702609,4617.354356702609,4630.241286594781,SL,101.02369419223247,500,-48.59,9.09,-57.68,4800.98,VWAP reclaim,ny
2026-04-30 14:13:00+00:00,2026-04-30 14:19:00+00:00,short,4617.7,4624.239500931333,4624.239500931333,4605.130998137333,SL,67.80181538631624,500,-48.01,6.1,-54.11,4746.87,VWAP reclaim,ny
2026-04-30 14:29:00+00:00,2026-04-30 14:32:00+00:00,long,4623.29,4617.628236757142,4617.628236757142,4634.763526485716,SL,77.52413104031282,500,-47.47,6.98,-54.45,4692.43,VWAP reclaim,ny
2026-04-30 14:48:00+00:00,2026-04-30 14:51:00+00:00,long,4620.87,4620.87,4617.042572332404,4628.704855335192,BE,113.30371656678957,500,0.0,10.2,-10.2,4682.23,VWAP reclaim,ny
2026-04-30 14:57:00+00:00,2026-04-30 15:02:00+00:00,short,4619.91,4619.91,4622.953373290398,4613.823253419203,BE,142.15458585692426,500,-0.0,12.79,-12.79,4669.43,VWAP reclaim,ny
2026-04-30 15:09:00+00:00,2026-04-30 15:13:00+00:00,long,4621.75,4617.345837963803,4617.345837963803,4630.3483240723945,SL,98.00256367428345,500,-46.69,8.82,-55.51,4613.92,VWAP reclaim,ny
2026-04-30 15:18:00+00:00,2026-04-30 15:24:00+00:00,short,4618.98,4618.98,4622.880034399726,4610.909931200548,BE,109.28931024900251,500,-0.0,9.84,-9.84,4604.08,VWAP reclaim,ny
2026-04-30 15:26:00+00:00,2026-04-30 15:38:00+00:00,long,4623.28,4617.348335659747,4617.348335659747,4635.113328680507,SL,71.77064429673051,500,-46.04,6.46,-52.5,4551.58,VWAP reclaim,ny
2026-05-01 07:04:00+00:00,2026-05-01 07:04:00+00:00,long,4595.27,4592.805895581682,4592.805895581682,4600.048208836636,SL,169.76354941705029,500,-45.52,15.28,-60.79,4490.79,VWAP reclaim,london
2026-05-01 07:10:00+00:00,2026-05-01 07:14:00+00:00,short,4593.23,4596.141991937566,4596.141991937566,4587.496016124869,SL,141.67090737042355,500,-44.91,12.75,-57.66,4433.13,VWAP reclaim,london
2026-05-01 07:30:00+00:00,2026-05-01 07:30:00+00:00,short,4592.44,4592.44,4595.704058229278,4586.0618835414425,BE,124.74585741754167,500,-0.0,11.23,-11.23,4421.9,VWAP reclaim,london
2026-05-04 07:03:00+00:00,2026-05-04 07:13:00+00:00,long,4590.49,4590.49,4586.763062075564,4597.613875848871,BE,108.9296624475953,500,0.0,9.8,-9.8,4412.1,VWAP reclaim,london
2026-05-04 07:28:00+00:00,2026-05-04 07:28:00+00:00,short,4588.11,4588.11,4591.533636739288,4582.012726521422,BE,118.25553701986836,500,-0.0,10.64,-10.64,4401.46,VWAP reclaim,london
2026-05-04 07:51:00+00:00,2026-05-04 08:04:00+00:00,short,4585.67,4577.153344854672,4590.093327572664,4577.153344854672,TP,91.25993462880894,500,84.75,8.21,76.53,4477.99,VWAP reclaim,london
2026-05-04 09:18:00+00:00,2026-05-04 09:25:00+00:00,long,4582.860000000001,4580.808188656814,4580.808188656814,4586.813622686373,SL,200.03785392835096,500,-44.78,18.0,-62.78,4415.21,VWAP reclaim,london
2026-05-04 09:36:00+00:00,2026-05-04 09:46:00+00:00,long,4584.14,4581.036316672152,4581.036316672152,4590.527366655696,SL,130.42517003963133,500,-44.15,11.74,-55.89,4359.32,VWAP reclaim,london
2026-05-04 13:40:00+00:00,2026-05-04 13:42:00+00:00,long,4566.96,4566.96,4562.183877377332,4576.392245245337,BE,83.36812414007431,500,0.0,7.5,-7.5,4351.81,VWAP reclaim,ny
2026-05-04 13:44:00+00:00,2026-05-04 13:52:00+00:00,short,4564.88,4564.88,4569.526070098206,4554.507859803589,BE,85.51528709777996,500,-0.0,7.7,-7.7,4344.12,VWAP reclaim,ny
2026-05-04 14:03:00+00:00,2026-05-04 14:03:00+00:00,short,4563.26,4563.26,4567.628982034044,4554.162035931912,BE,90.74576302592486,500,-0.0,8.17,-8.17,4335.95,VWAP reclaim,ny
2026-05-04 14:58:00+00:00,2026-05-04 14:59:00+00:00,short,4566.24,4566.24,4571.2014385663515,4556.077122867297,BE,79.81146029721305,500,-0.0,7.18,-7.18,4328.77,VWAP reclaim,ny
2026-05-05 07:06:00+00:00,2026-05-05 07:09:00+00:00,long,4552.5,4552.5,4550.317914449538,4556.264171100925,BE,180.62267234654712,500,0.0,16.26,-16.26,4312.51,VWAP reclaim,london
2026-05-05 07:11:00+00:00,2026-05-05 07:13:00+00:00,short,4551.38,4554.163756839448,4554.163756839448,4545.962486321105,SL,141.0171338041825,500,-43.13,12.69,-55.82,4256.69,VWAP reclaim,london
2026-05-05 07:15:00+00:00,2026-05-05 07:26:00+00:00,long,4554.26,4550.833995948118,4550.833995948118,4560.992008103764,SL,113.17025188463873,500,-42.57,10.19,-52.75,4203.94,VWAP reclaim,london
2026-05-05 07:45:00+00:00,2026-05-05 07:45:00+00:00,short,4551.32,4551.32,4554.844168017116,4544.721663965768,BE,108.58438030251187,500,-0.0,9.77,-9.77,4194.17,VWAP reclaim,london
2026-05-05 08:16:00+00:00,2026-05-05 08:22:00+00:00,long,4551.8,4551.8,4548.893275474004,4557.583449051991,BE,131.35758024187305,500,0.0,11.82,-11.82,4182.35,VWAP reclaim,london
2026-05-05 08:31:00+00:00,2026-05-05 08:34:00+00:00,long,4551.21,4551.21,4549.120061961027,4554.669876077946,BE,182.15597649361575,500,0.0,16.39,-16.39,4165.95,VWAP reclaim,london
2026-05-05 08:41:00+00:00,2026-05-05 08:45:00+00:00,short,4550.7,4550.7,4552.788906100712,4546.822187798577,BE,181.51124996819695,500,-0.0,16.34,-16.34,4149.62,VWAP reclaim,london
2026-05-05 10:13:00+00:00,2026-05-05 10:14:00+00:00,short,4552.5599999999995,4554.0709502328045,4554.0709502328045,4549.68809953439,SL,250.05953808230885,500,-41.5,22.51,-64.0,4085.61,VWAP reclaim,london
2026-05-05 10:21:00+00:00,2026-05-05 10:25:00+00:00,short,4552.7699999999995,4552.7699999999995,4554.079098976035,4550.271802047931,BE,284.17810158552237,500,-0.0,25.58,-25.58,4060.04,VWAP reclaim,london
2026-05-05 13:41:00+00:00,2026-05-05 13:45:00+00:00,short,4576.32,4576.32,4579.807158114906,4569.945683770189,BE,106.5626197908415,500,-0.0,9.59,-9.59,4050.45,VWAP reclaim,ny
2026-05-05 13:50:00+00:00,2026-05-05 13:51:00+00:00,short,4575.84,4578.76411825381,4578.76411825381,4570.6217634923805,SL,126.76779511240609,500,-40.5,11.41,-51.91,3998.53,VWAP reclaim,ny
2026-05-05 14:04:00+00:00,2026-05-05 14:05:00+00:00,short,4576.91,4579.938990809422,4579.938990809422,4568.992018381156,SL,120.83847414633465,500,-39.99,10.88,-50.86,3947.67,VWAP reclaim,ny
2026-05-05 14:25:00+00:00,2026-05-05 14:25:00+00:00,long,4579.29,4579.29,4573.773468556687,4590.863062886628,BE,65.53952135167762,500,0.0,5.9,-5.9,3941.77,VWAP reclaim,ny
2026-05-05 14:51:00+00:00,2026-05-05 14:51:00+00:00,short,4577.78,4577.78,4580.812146890256,4571.895706219488,BE,119.02179469598636,500,-0.0,10.71,-10.71,3931.06,VWAP reclaim,ny
2026-05-05 14:55:00+00:00,2026-05-05 14:55:00+00:00,long,4578.62,4578.62,4576.172941600507,4583.274116798985,BE,147.1059564935504,500,0.0,13.24,-13.24,3917.82,VWAP reclaim,ny
2026-05-05 15:19:00+00:00,2026-05-05 15:20:00+00:00,short,4578.5599999999995,4578.5599999999995,4580.560352418034,4574.649295163932,BE,179.34829169911959,500,-0.0,16.14,-16.14,3901.68,VWAP reclaim,ny
2026-05-05 15:24:00+00:00,2026-05-05 15:24:00+00:00,long,4579.860000000001,4577.13331390415,4577.13331390415,4585.013372191701,SL,131.0686810636707,500,-39.02,11.8,-50.81,3850.87,VWAP reclaim,ny
2026-05-05 15:27:00+00:00,2026-05-05 15:27:00+00:00,short,4578.599999999999,4578.599999999999,4580.646486361289,4574.89702727742,BE,172.31083790650007,500,-0.0,15.51,-15.51,3835.36,VWAP reclaim,ny
2026-05-05 15:31:00+00:00,2026-05-05 15:32:00+00:00,long,4579.91,4576.908041921099,4576.908041921099,4586.213916157803,SL,117.02767346508843,500,-38.35,10.53,-48.89,3786.47,VWAP reclaim,ny
2026-05-06 07:05:00+00:00,2026-05-06 07:11:00+00:00,long,4667.860000000001,4665.914680577716,4665.914680577716,4671.6006388445685,SL,181.71550458189154,500,-37.86,16.35,-54.22,3732.26,VWAP reclaim,london
2026-05-06 07:26:00+00:00,2026-05-06 07:26:00+00:00,long,4663.89,4663.89,4661.885091676368,4668.079816647264,BE,173.64215989851195,500,0.0,15.63,-15.63,3716.63,VWAP reclaim,london
2026-05-06 07:38:00+00:00,2026-05-06 07:40:00+00:00,long,4665.43,4665.43,4662.552125251618,4671.665749496764,BE,120.50328381126876,500,0.0,10.85,-10.85,3705.78,VWAP reclaim,london
2026-05-06 13:34:00+00:00,2026-05-06 14:15:00+00:00,long,4694.38,4715.078823829988,4683.8655880850065,4715.078823829988,TP,66.18098078069461,250,72.95,2.98,69.97,3775.76,VWAP reclaim,ny
2026-05-06 14:52:00+00:00,2026-05-06 15:02:00+00:00,short,4703.49,4703.49,4707.379065245314,4695.95186950937,BE,91.32907228048953,500,-0.0,8.22,-8.22,3767.54,VWAP reclaim,ny
2026-05-07 07:03:00+00:00,2026-05-07 07:07:00+00:00,short,4736.7699999999995,4736.7699999999995,4741.214887754674,4728.600224490652,BE,80.29880525683839,500,-0.0,7.23,-7.23,3760.31,VWAP reclaim,london
2026-05-07 07:27:00+00:00,2026-05-07 07:50:00+00:00,short,4740.5,4740.5,4745.005643651313,4731.218712697373,BE,79.1263314227238,500,-0.0,7.12,-7.12,3753.19,VWAP reclaim,london
2026-05-07 07:52:00+00:00,2026-05-07 07:55:00+00:00,long,4742.7,4739.514821662512,4739.514821662512,4747.480356674976,SL,111.76925696483028,500,-37.53,10.06,-47.59,3705.6,VWAP reclaim,london
2026-05-07 07:58:00+00:00,2026-05-07 08:01:00+00:00,long,4743.53,4743.53,4739.537658458508,4751.244683082982,BE,88.05667468512654,500,0.0,7.93,-7.93,3697.67,VWAP reclaim,london
2026-05-07 08:16:00+00:00,2026-05-07 08:28:00+00:00,short,4740.19,4740.19,4745.495725165028,4729.608549669944,BE,66.0707906698764,500,-0.0,5.95,-5.95,3691.73,VWAP reclaim,london
2026-05-07 13:39:00+00:00,2026-05-07 13:40:00+00:00,long,4754.320000000001,4749.446937264113,4749.446937264113,4764.486125471773,SL,72.03539521948461,500,-36.92,6.48,-43.4,3648.33,VWAP reclaim,ny
2026-05-07 13:45:00+00:00,2026-05-07 13:45:00+00:00,short,4748.42,4748.42,4754.767461232469,4735.545077535061,BE,54.58492650005645,500,-0.0,4.91,-4.91,3643.41,VWAP reclaim,ny
2026-05-07 14:01:00+00:00,2026-05-07 14:05:00+00:00,short,4747.16,4747.16,4751.274268683521,4738.811462632958,BE,84.07748048087764,500,-0.0,7.57,-7.57,3635.85,VWAP reclaim,ny
2026-05-07 14:12:00+00:00,2026-05-07 14:12:00+00:00,short,4747.11,4750.237339073288,4750.237339073288,4741.245321853423,SL,110.37986874515212,500,-36.36,9.93,-46.29,3589.55,VWAP reclaim,ny
2026-05-07 14:17:00+00:00,2026-05-07 14:34:00+00:00,long,4751.17,4751.17,4744.212143660183,4765.685712679634,BE,49.02251571576536,500,0.0,4.41,-4.41,3585.14,VWAP reclaim,ny
2026-05-07 14:36:00+00:00,2026-05-07 14:36:00+00:00,short,4748.51,4752.649166741428,4752.649166741428,4741.611666517144,SL,82.25849977418143,500,-35.85,7.4,-43.25,3541.89,VWAP reclaim,ny
2026-05-07 14:39:00+00:00,2026-05-07 14:44:00+00:00,long,4751.12,4751.12,4746.931796266074,4759.046407467852,BE,80.35870467161094,500,0.0,7.23,-7.23,3534.65,VWAP reclaim,ny
2026-05-07 15:23:00+00:00,2026-05-07 15:23:00+00:00,short,4752.96,4752.96,4754.870023807287,4748.719952385425,BE,175.91480904679338,500,-0.0,15.83,-15.83,3518.82,VWAP reclaim,ny
2026-05-08 07:02:00+00:00,2026-05-08 07:02:00+00:00,short,4724.38,4724.38,4726.243118029248,4720.083763941503,BE,178.4562760951007,500,-0.0,16.06,-16.06,3502.76,VWAP reclaim,london
2026-05-08 07:07:00+00:00,2026-05-08 07:15:00+00:00,short,4722.0599999999995,4715.035309658549,4725.692345170726,4715.035309658549,TP,91.07201828819123,500,67.74,8.2,59.54,3562.31,VWAP reclaim,london
2026-05-08 08:14:00+00:00,2026-05-08 08:16:00+00:00,long,4712.650000000001,4712.650000000001,4709.728959313294,4718.522081373412,BE,114.944657593429,500,0.0,10.35,-10.35,3551.96,VWAP reclaim,london
2026-05-08 09:32:23+00:00,2026-05-08 09:33:00+00:00,short,4713.69,4713.69,4717.002462158118,4707.215075683764,BE,101.0900162054182,500,-0.0,9.1,-9.1,3542.86,VWAP reclaim,london
2026-05-08 10:13:00+00:00,2026-05-08 10:13:00+00:00,long,4715.1,4715.1,4713.1075378839205,4718.3049242321595,BE,167.68150655506844,500,0.0,15.09,-15.09,3527.77,VWAP reclaim,london
2026-05-08 13:43:00+00:00,2026-05-08 13:47:00+00:00,short,4738.0,4742.74283299673,4742.74283299673,4728.154334006541,SL,70.4835329049965,500,-35.28,6.34,-41.62,3486.15,VWAP reclaim,ny
2026-05-08 13:56:00+00:00,2026-05-08 14:00:00+00:00,long,4743.67,4743.67,4736.4366289410245,4757.686742117952,BE,45.724590140830514,500,0.0,4.12,-4.12,3482.04,VWAP reclaim,ny
2026-05-11 07:26:00+00:00,2026-05-11 07:28:00+00:00,long,4676.52,4676.52,4674.334728683181,4680.500542633638,BE,149.03235455892585,500,0.0,13.41,-13.41,3468.62,VWAP reclaim,london
2026-05-11 07:38:00+00:00,2026-05-11 07:41:00+00:00,short,4675.7,4675.7,4677.377533263242,4672.554933473517,BE,193.35815055597544,500,-0.0,17.4,-17.4,3451.22,VWAP reclaim,london
2026-05-11 08:17:00+00:00,2026-05-11 08:28:00+00:00,long,4674.49,4674.49,4670.584067756207,4682.451864487585,BE,82.60610710795504,500,0.0,7.43,-7.43,3443.79,VWAP reclaim,london
2026-05-11 08:31:00+00:00,2026-05-11 08:33:00+00:00,short,4671.91,4675.264994859607,4675.264994859607,4665.380010280786,SL,95.91105705667606,500,-34.44,8.63,-43.07,3400.72,VWAP reclaim,london
2026-05-11 08:35:00+00:00,2026-05-11 09:17:00+00:00,short,4671.9,4665.404585181729,4675.252707409136,4665.404585181729,TP,94.775957267785,500,65.88,8.53,57.35,3458.07,VWAP reclaim,london
2026-05-11 13:37:00+00:00,2026-05-11 13:49:00+00:00,long,4738.04,4738.04,4731.401746312936,4751.166507374128,BE,49.36380638446664,500,0.0,4.44,-4.44,3453.63,VWAP reclaim,ny
2026-05-11 13:51:00+00:00,2026-05-11 13:55:00+00:00,short,4735.07,4742.3029315177455,4742.3029315177455,4720.69413696451,SL,45.21864000002364,500,-34.54,4.07,-38.61,3415.02,VWAP reclaim,ny
2026-05-11 14:01:00+00:00,2026-05-11 14:24:00+00:00,short,4733.17,4733.17,4742.533963522287,4713.6320729554245,BE,69.04715453875379,250,-0.0,3.11,-3.11,3411.91,VWAP reclaim,ny
2026-05-11 14:45:00+00:00,2026-05-11 14:46:00+00:00,long,4732.650000000001,4729.063727251189,4729.063727251189,4740.06254549762,SL,90.05112722715108,500,-34.12,8.1,-42.22,3369.69,VWAP reclaim,ny
2026-05-11 15:21:00+00:00,2026-05-11 15:27:00+00:00,long,4732.85,4732.85,4728.958215368091,4740.423569263817,BE,81.95848656263132,500,0.0,7.38,-7.38,3362.31,VWAP reclaim,ny
2026-05-11 15:37:00+00:00,2026-05-11 15:41:00+00:00,short,4731.54,4727.526373068801,4733.396813465599,4727.526373068801,TP,171.35726163314212,500,72.68,15.42,57.26,3419.57,VWAP reclaim,ny
2026-05-11 15:55:00+00:00,2026-05-11 16:10:00+00:00,long,4732.08,4729.3852167212,4729.3852167212,4736.9895665576005,SL,120.09634882725196,500,-34.2,10.81,-45.0,3374.57,VWAP reclaim,ny
2026-05-12 07:10:00+00:00,2026-05-12 08:01:00+00:00,long,4695.04,4704.478971303765,4690.440514348117,4704.478971303765,TP,68.89345716247836,500,69.25,6.2,63.05,3437.62,VWAP reclaim,london
2026-05-12 08:17:00+00:00,2026-05-12 08:20:00+00:00,short,4698.429999999999,4700.850416139233,4700.850416139233,4693.229167721535,SL,133.45975639265305,500,-34.38,12.01,-46.39,3391.23,VWAP reclaim,london
2026-05-12 08:38:00+00:00,2026-05-12 08:45:00+00:00,short,4698.96,4701.137862300579,4701.137862300579,4693.764275398842,SL,146.3385088229231,500,-33.91,13.17,-47.08,3344.15,VWAP reclaim,london
2026-05-12 09:07:00+00:00,2026-05-12 09:18:00+00:00,short,4699.7,4699.7,4701.6793536653195,4696.191292669362,BE,158.80426996304527,500,-0.0,14.29,-14.29,3329.86,VWAP reclaim,london
2026-05-12 09:22:00+00:00,2026-05-12 09:24:00+00:00,short,4698.8099999999995,4701.413078978921,4701.413078978921,4693.7838420421585,SL,120.21423343683195,500,-33.3,10.82,-44.12,3285.74,VWAP reclaim,london
2026-05-12 09:28:00+00:00,2026-05-12 09:30:00+00:00,short,4699.13,4701.543528816063,4701.543528816063,4694.332942367874,SL,127.94632669582339,500,-32.86,11.52,-44.37,3241.36,VWAP reclaim,london
2026-05-12 09:36:00+00:00,2026-05-12 09:39:00+00:00,long,4700.63,4700.63,4698.230352327683,4705.159295344633,BE,126.98911753921227,500,0.0,11.43,-11.43,3229.94,VWAP reclaim,london
2026-05-12 09:42:00+00:00,2026-05-12 09:43:00+00:00,long,4700.31,4698.255842581042,4698.255842581042,4704.238314837916,SL,147.81437585097603,500,-32.3,13.3,-45.6,3184.33,VWAP reclaim,london
2026-05-12 09:49:00+00:00,2026-05-12 09:58:00+00:00,short,4699.74,4699.74,4702.104559503995,4695.43088099201,BE,126.58203898472127,500,-0.0,11.39,-11.39,3172.94,VWAP reclaim,london
2026-05-12 10:19:00+00:00,2026-05-12 10:30:00+00:00,long,4701.81,4698.495000855327,4698.495000855327,4708.529998289347,SL,90.00644803685243,500,-31.73,8.1,-39.83,3133.11,VWAP reclaim,london
2026-05-12 13:32:00+00:00,2026-05-12 13:32:23+00:00,long,4692.12,4686.848316721896,4686.848316721896,4702.36336655621,SL,55.7731990128991,500,-31.33,5.02,-36.35,3096.76,VWAP reclaim,ny
2026-05-12 13:37:00+00:00,2026-05-12 13:37:00+00:00,short,4687.21,4691.831046962951,4691.831046962951,4678.627906074098,SL,62.82197616720052,500,-30.97,5.65,-36.62,3060.14,VWAP reclaim,ny
2026-05-12 13:48:00+00:00,2026-05-12 13:51:00+00:00,long,4695.320000000001,4689.912852025385,4689.912852025385,4706.2242959492305,SL,53.145687402221284,500,-30.6,4.78,-35.38,3024.75,VWAP reclaim,ny
