time_in,time_out,dir,entry,exit,sl0,tp,why,stake,mult,gross,commission,net,balance,reason,session
2026-07-02 11:04:00+00:00,2026-07-02 11:06:00+00:00,short,4061.25,4059.34,4065.34,4059.34,TP,1.0,500,0.24,0.01,0.22,30.96,Streak Fixed de 2 bougies rouges,off
2026-07-02 11:08:00+00:00,2026-07-02 11:10:00+00:00,short,4057.85,4061.92,4061.92,4055.92,SL,1.0,500,-0.5,0.01,-0.51,30.44,Streak Fixed de 2 bougies rouges,off
2026-07-02 11:11:00+00:00,2026-07-02 11:12:00+00:00,long,4060.86,4062.84,4056.84,4062.84,TP,1.0,500,0.24,0.01,0.23,30.68,Streak Fixed de 2 bougies vertes,off
2026-07-02 11:13:00+00:00,2026-07-02 11:15:00+00:00,long,4061.65,4063.79,4057.79,4063.79,TP,1.0,500,0.26,0.01,0.25,30.93,Streak Fixed de 2 bougies vertes,off
2026-07-02 11:16:00+00:00,2026-07-02 11:19:00+00:00,long,4063.6600000000003,4065.66,4059.66,4065.66,TP,1.0,500,0.25,0.01,0.23,31.16,Streak Fixed de 2 bougies vertes,off
2026-07-02 11:25:00+00:00,2026-07-02 11:29:00+00:00,long,4064.29,4066.12,4060.12,4066.12,TP,1.0,500,0.23,0.01,0.21,31.37,Streak Fixed de 2 bougies vertes,off
2026-07-02 11:31:00+00:00,2026-07-02 11:43:00+00:00,long,4066.5,4068.44,4062.44,4068.44,TP,1.0,500,0.24,0.01,0.23,31.6,Streak Fixed de 2 bougies vertes,off
2026-07-02 11:45:00+00:00,2026-07-02 11:57:00+00:00,long,4071.23,4067.3,4067.3,4073.3,SL,1.0,500,-0.48,0.01,-0.49,31.11,Streak Fixed de 2 bougies vertes,off
2026-07-02 11:58:00+00:00,2026-07-02 12:00:00+00:00,short,4067.6,4065.64,4071.64,4065.64,TP,1.0,500,0.24,0.01,0.23,31.34,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:01:00+00:00,2026-07-02 12:05:00+00:00,short,4064.4399999999996,4068.5,4068.5,4062.5,SL,1.0,500,-0.5,0.01,-0.51,30.82,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:06:00+00:00,2026-07-02 12:06:00+00:00,long,4069.3300000000004,4069.3300000000004,4064.68,4070.68,BE,1.0,500,0.0,0.01,-0.01,30.81,Streak Fixed de 2 bougies vertes,off
2026-07-02 12:07:00+00:00,2026-07-02 12:11:00+00:00,long,4072.76,4069.22,4069.22,4075.22,SL,1.0,500,-0.43,0.01,-0.45,30.37,Streak Fixed de 2 bougies vertes,off
2026-07-02 12:13:00+00:00,2026-07-02 12:13:00+00:00,short,4067.1899999999996,4067.1899999999996,4071.22,4065.22,BE,1.0,500,-0.0,0.01,-0.01,30.35,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:14:00+00:00,2026-07-02 12:14:00+00:00,short,4064.06,4061.93,4067.93,4061.93,TP,1.0,500,0.26,0.01,0.25,30.6,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:23:00+00:00,2026-07-02 12:29:00+00:00,short,4066.1299999999997,4063.97,4069.97,4063.97,TP,1.0,500,0.27,0.01,0.25,30.86,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:30:00+00:00,2026-07-02 12:30:00+00:00,short,4064.95,4068.86,4068.86,4062.86,SL,1.0,500,-0.48,0.01,-0.49,30.36,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:34:00+00:00,2026-07-02 12:34:00+00:00,long,4120.79,4120.79,4116.16,4122.16,BE,1.0,500,0.0,0.01,-0.01,30.35,Streak Fixed de 2 bougies vertes,off
2026-07-02 12:35:00+00:00,2026-07-02 12:35:00+00:00,long,4127.400000000001,4127.400000000001,4122.83,4128.83,BE,1.0,500,0.0,0.01,-0.01,30.34,Streak Fixed de 2 bougies vertes,off
2026-07-02 12:36:00+00:00,2026-07-02 12:36:00+00:00,long,4130.12,4130.12,4126.05,4132.05,BE,1.0,500,0.0,0.01,-0.01,30.33,Streak Fixed de 2 bougies vertes,off
2026-07-02 12:41:00+00:00,2026-07-02 12:41:00+00:00,long,4139.28,4135.21,4135.21,4141.21,SL,1.0,500,-0.49,0.01,-0.5,29.82,Streak Fixed de 2 bougies vertes,off
2026-07-02 12:44:00+00:00,2026-07-02 12:44:00+00:00,long,4137.34,4133.24,4133.24,4139.24,SL,1.0,500,-0.5,0.01,-0.51,29.32,Streak Fixed de 2 bougies vertes,off
2026-07-02 12:48:00+00:00,2026-07-02 12:49:00+00:00,short,4122.33,4126.35,4126.35,4120.35,SL,1.0,500,-0.49,0.01,-0.5,28.82,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:55:00+00:00,2026-07-02 12:56:00+00:00,short,4120.0199999999995,4118.03,4124.03,4118.03,TP,1.0,500,0.24,0.01,0.23,29.05,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:57:00+00:00,2026-07-02 12:57:00+00:00,short,4116.61,4116.61,4120.76,4114.76,BE,1.0,500,-0.0,0.01,-0.01,29.03,Streak Fixed de 2 bougies rouges,off
2026-07-02 12:58:00+00:00,2026-07-02 12:59:00+00:00,short,4113.78,4117.48,4117.48,4111.48,SL,1.0,500,-0.45,0.01,-0.46,28.57,Streak Fixed de 2 bougies rouges,off
2026-07-02 13:01:00+00:00,2026-07-02 13:01:00+00:00,long,4122.610000000001,4118.8,4118.8,4124.8,SL,1.0,500,-0.46,0.01,-0.47,28.1,Streak Fixed de 2 bougies vertes,off
2026-07-02 13:04:00+00:00,2026-07-02 13:04:00+00:00,long,4123.59,4123.59,4120.32,4126.32,BE,1.0,500,0.0,0.01,-0.01,28.09,Streak Fixed de 2 bougies vertes,off
2026-07-02 13:05:00+00:00,2026-07-02 13:05:00+00:00,long,4127.070000000001,4122.93,4122.93,4128.93,SL,1.0,500,-0.5,0.01,-0.51,27.57,Streak Fixed de 2 bougies vertes,off
2026-07-02 13:07:00+00:00,2026-07-02 13:07:00+00:00,short,4121.37,4121.37,4125.47,4119.47,BE,1.0,500,-0.0,0.01,-0.01,27.56,Streak Fixed de 2 bougies rouges,off
2026-07-02 13:08:00+00:00,2026-07-02 13:11:00+00:00,short,4118.71,4122.37,4122.37,4116.37,SL,1.0,500,-0.44,0.01,-0.46,27.11,Streak Fixed de 2 bougies rouges,off
2026-07-02 13:12:00+00:00,2026-07-02 13:16:00+00:00,long,4125.0,4121.1,4121.1,4127.1,SL,1.0,500,-0.47,0.01,-0.48,26.62,Streak Fixed de 2 bougies vertes,off
2026-07-02 13:19:00+00:00,2026-07-02 13:20:00+00:00,short,4117.46,4117.46,4120.95,4114.95,BE,1.0,500,-0.0,0.01,-0.01,26.61,Streak Fixed de 2 bougies rouges,off
2026-07-02 13:26:00+00:00,2026-07-02 13:27:00+00:00,short,4111.3,4115.22,4115.22,4109.22,SL,1.0,500,-0.48,0.01,-0.49,26.12,Streak Fixed de 2 bougies rouges,off
2026-07-02 13:28:00+00:00,2026-07-02 13:30:00+00:00,long,4115.33,4115.33,4111.33,4117.33,BE,1.0,500,0.0,0.01,-0.01,26.11,Streak Fixed de 2 bougies vertes,off
2026-07-02 13:32:00+00:00,2026-07-02 13:32:00+00:00,long,4117.06,4117.06,4112.97,4118.97,BE,1.0,500,0.0,0.01,-0.01,26.1,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:33:00+00:00,2026-07-02 13:33:00+00:00,long,4123.31,4123.31,4119.62,4125.62,BE,1.0,500,0.0,0.01,-0.01,26.08,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:34:00+00:00,2026-07-02 13:35:00+00:00,long,4127.96,4127.96,4124.0,4130.0,BE,1.0,500,0.0,0.01,-0.01,26.07,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:36:00+00:00,2026-07-02 13:36:00+00:00,long,4136.47,4132.42,4132.42,4138.42,SL,1.0,500,-0.49,0.01,-0.5,25.57,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:38:00+00:00,2026-07-02 13:38:00+00:00,short,4132.7699999999995,4132.7699999999995,4136.69,4130.69,BE,1.0,500,-0.0,0.01,-0.01,25.56,Streak Fixed de 2 bougies rouges,ny
2026-07-02 13:39:00+00:00,2026-07-02 13:39:00+00:00,short,4130.98,4135.04,4135.04,4129.04,SL,1.0,500,-0.49,0.01,-0.5,25.05,Streak Fixed de 2 bougies rouges,ny
2026-07-02 13:42:00+00:00,2026-07-02 13:43:00+00:00,short,4128.5,4132.95,4132.95,4126.95,SL,1.0,500,-0.54,0.01,-0.55,24.5,Streak Fixed de 2 bougies rouges,ny
2026-07-02 13:44:00+00:00,2026-07-02 13:44:00+00:00,long,4136.63,4132.72,4132.72,4138.72,SL,1.0,500,-0.47,0.01,-0.48,24.02,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:47:00+00:00,2026-07-02 13:47:00+00:00,long,4137.04,4137.04,4132.93,4138.93,BE,1.0,500,0.0,0.01,-0.01,24.01,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:48:00+00:00,2026-07-02 13:48:00+00:00,long,4138.17,4140.12,4134.12,4140.12,TP,1.0,500,0.24,0.01,0.22,24.23,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:49:00+00:00,2026-07-02 13:49:00+00:00,long,4139.8,4141.43,4135.43,4141.43,TP,1.0,500,0.2,0.01,0.18,24.42,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:50:00+00:00,2026-07-02 13:50:00+00:00,long,4141.110000000001,4141.110000000001,4137.27,4143.27,BE,1.0,500,0.0,0.01,-0.01,24.4,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:51:00+00:00,2026-07-02 13:52:00+00:00,long,4141.360000000001,4143.48,4137.48,4143.48,TP,1.0,500,0.26,0.01,0.24,24.65,Streak Fixed de 2 bougies vertes,ny
2026-07-02 13:53:00+00:00,2026-07-02 13:54:00+00:00,short,4140.23,4140.23,4144.31,4138.31,BE,1.0,500,-0.0,0.01,-0.01,24.64,Streak Fixed de 2 bougies rouges,ny
2026-07-02 13:57:00+00:00,2026-07-02 14:00:00+00:00,long,4139.41,4135.35,4135.35,4141.35,SL,1.0,500,-0.49,0.01,-0.5,24.13,Streak Fixed de 2 bougies vertes,ny
2026-07-02 14:01:00+00:00,2026-07-02 14:01:00+00:00,short,4133.75,4133.75,4137.62,4131.62,BE,1.0,500,-0.0,0.01,-0.01,24.12,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:04:00+00:00,2026-07-02 14:04:00+00:00,short,4130.04,4128.11,4134.11,4128.11,TP,1.0,500,0.23,0.01,0.22,24.34,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:11:00+00:00,2026-07-02 14:12:00+00:00,short,4125.099999999999,4129.02,4129.02,4123.02,SL,1.0,500,-0.48,0.01,-0.49,23.86,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:13:00+00:00,2026-07-02 14:16:00+00:00,long,4131.18,4131.18,4126.7,4132.7,BE,1.0,500,0.0,0.01,-0.01,23.84,Streak Fixed de 2 bougies vertes,ny
2026-07-02 14:17:00+00:00,2026-07-02 14:17:00+00:00,long,4135.81,4131.7,4131.7,4137.7,SL,1.0,500,-0.5,0.01,-0.51,23.33,Streak Fixed de 2 bougies vertes,ny
2026-07-02 14:19:00+00:00,2026-07-02 14:19:00+00:00,short,4130.95,4130.95,4134.81,4128.81,BE,1.0,500,-0.0,0.01,-0.01,23.32,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:22:00+00:00,2026-07-02 14:25:00+00:00,short,4124.82,4122.76,4128.76,4122.76,TP,1.0,500,0.25,0.01,0.24,23.56,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:26:00+00:00,2026-07-02 14:27:00+00:00,short,4120.889999999999,4119.01,4125.01,4119.01,TP,1.0,500,0.23,0.01,0.22,23.78,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:28:00+00:00,2026-07-02 14:31:00+00:00,short,4116.34,4120.37,4120.37,4114.37,SL,1.0,500,-0.49,0.01,-0.5,23.28,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:32:00+00:00,2026-07-02 14:32:00+00:00,long,4124.5,4120.36,4120.36,4126.36,SL,1.0,500,-0.5,0.01,-0.51,22.76,Streak Fixed de 2 bougies vertes,ny
2026-07-02 14:36:00+00:00,2026-07-02 14:41:00+00:00,short,4116.88,4120.89,4120.89,4114.89,SL,1.0,500,-0.49,0.01,-0.5,22.26,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:43:00+00:00,2026-07-02 14:44:00+00:00,short,4117.42,4115.28,4121.28,4115.28,TP,1.0,500,0.26,0.01,0.25,22.51,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:49:00+00:00,2026-07-02 14:49:00+00:00,short,4117.0599999999995,4121.16,4121.16,4115.16,SL,1.0,500,-0.5,0.01,-0.51,22.0,Streak Fixed de 2 bougies rouges,ny
2026-07-02 14:51:00+00:00,2026-07-02 14:51:00+00:00,long,4123.25,4123.25,4119.24,4125.24,BE,1.0,500,0.0,0.01,-0.01,21.99,Streak Fixed de 2 bougies vertes,ny
2026-07-02 14:52:00+00:00,2026-07-02 14:52:00+00:00,long,4126.21,4122.15,4122.15,4128.15,SL,1.0,500,-0.49,0.01,-0.5,21.48,Streak Fixed de 2 bougies vertes,ny
2026-07-02 14:55:00+00:00,2026-07-02 14:55:00+00:00,long,4123.97,4125.82,4119.82,4125.82,TP,1.0,500,0.22,0.01,0.21,21.7,Streak Fixed de 2 bougies vertes,ny
2026-07-02 14:56:00+00:00,2026-07-02 14:58:00+00:00,long,4126.56,4128.37,4122.37,4128.37,TP,1.0,500,0.22,0.01,0.21,21.9,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:01:00+00:00,2026-07-02 15:05:00+00:00,short,4127.84,4125.87,4131.87,4125.87,TP,1.0,500,0.24,0.01,0.23,22.13,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:06:00+00:00,2026-07-02 15:07:00+00:00,short,4123.099999999999,4123.099999999999,4127.24,4121.24,BE,1.0,500,-0.0,0.01,-0.01,22.12,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:08:00+00:00,2026-07-02 15:08:00+00:00,short,4116.59,4120.56,4120.56,4114.56,SL,1.0,500,-0.48,0.01,-0.49,21.62,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:10:00+00:00,2026-07-02 15:10:00+00:00,long,4121.320000000001,4122.99,4116.99,4122.99,TP,1.0,500,0.2,0.01,0.19,21.82,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:11:00+00:00,2026-07-02 15:11:00+00:00,long,4122.68,4122.68,4118.39,4124.39,BE,1.0,500,0.0,0.01,-0.01,21.8,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:12:00+00:00,2026-07-02 15:12:00+00:00,long,4127.88,4129.99,4123.99,4129.99,TP,1.0,500,0.26,0.01,0.24,22.05,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:13:00+00:00,2026-07-02 15:14:00+00:00,long,4130.05,4125.86,4125.86,4131.86,SL,1.0,500,-0.51,0.01,-0.52,21.53,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:15:00+00:00,2026-07-02 15:16:00+00:00,short,4126.44,4124.59,4130.59,4124.59,TP,1.0,500,0.22,0.01,0.21,21.74,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:17:00+00:00,2026-07-02 15:17:00+00:00,short,4124.0199999999995,4124.0199999999995,4127.99,4121.99,BE,1.0,500,-0.0,0.01,-0.01,21.73,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:18:00+00:00,2026-07-02 15:21:00+00:00,short,4121.57,4125.51,4125.51,4119.51,SL,1.0,500,-0.48,0.01,-0.49,21.24,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:22:00+00:00,2026-07-02 15:23:00+00:00,long,4126.26,4128.06,4122.06,4128.06,TP,1.0,500,0.22,0.01,0.21,21.44,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:24:00+00:00,2026-07-02 15:24:00+00:00,long,4128.12,4128.12,4124.21,4130.21,BE,1.0,500,0.0,0.01,-0.01,21.43,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:25:00+00:00,2026-07-02 15:28:00+00:00,long,4129.76,4125.43,4125.43,4131.43,SL,1.0,500,-0.52,0.01,-0.54,20.9,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:29:00+00:00,2026-07-02 15:29:00+00:00,short,4125.5,4125.5,4129.61,4123.61,BE,1.0,500,-0.0,0.01,-0.01,20.88,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:30:00+00:00,2026-07-02 15:31:00+00:00,short,4122.58,4126.82,4126.82,4120.82,SL,1.0,500,-0.51,0.01,-0.53,20.36,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:32:00+00:00,2026-07-02 15:33:00+00:00,long,4127.76,4129.67,4123.67,4129.67,TP,1.0,500,0.23,0.01,0.22,20.58,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:34:00+00:00,2026-07-02 15:41:00+00:00,long,4129.79,4125.66,4125.66,4131.66,SL,1.0,500,-0.5,0.01,-0.51,20.06,Streak Fixed de 2 bougies vertes,ny
2026-07-02 15:44:00+00:00,2026-07-02 15:53:00+00:00,short,4126.45,4124.6,4130.6,4124.6,TP,1.0,500,0.22,0.01,0.21,20.28,Streak Fixed de 2 bougies rouges,ny
2026-07-02 15:55:00+00:00,2026-07-02 16:06:00+00:00,long,4128.5,4124.39,4124.39,4130.39,SL,1.0,500,-0.5,0.01,-0.51,19.77,Streak Fixed de 2 bougies vertes,ny
2026-07-02 16:07:00+00:00,2026-07-02 16:09:00+00:00,short,4124.639999999999,4122.71,4128.71,4122.71,TP,1.0,500,0.23,0.01,0.22,19.99,Streak Fixed de 2 bougies rouges,ny
2026-07-02 16:13:00+00:00,2026-07-02 16:23:00+00:00,short,4122.92,4120.91,4126.91,4120.91,TP,1.0,500,0.24,0.01,0.23,20.22,Streak Fixed de 2 bougies rouges,ny
2026-07-02 16:25:00+00:00,2026-07-02 16:30:00+00:00,short,4117.139999999999,4115.55,4121.55,4115.55,TP,1.0,500,0.19,0.01,0.18,20.4,Streak Fixed de 2 bougies rouges,ny
2026-07-02 16:31:00+00:00,2026-07-02 16:31:00+00:00,short,4109.34,4109.34,4113.38,4107.38,BE,1.0,500,-0.0,0.01,-0.01,20.39,Streak Fixed de 2 bougies rouges,ny
2026-07-02 16:32:00+00:00,2026-07-02 16:34:00+00:00,short,4104.9,4102.94,4108.94,4102.94,TP,1.0,500,0.24,0.01,0.23,20.62,Streak Fixed de 2 bougies rouges,ny
2026-07-02 16:35:00+00:00,2026-07-02 16:37:00+00:00,short,4103.12,4101.28,4107.28,4101.28,TP,1.0,500,0.22,0.01,0.21,20.83,Streak Fixed de 2 bougies rouges,ny
2026-07-02 16:38:00+00:00,2026-07-02 16:38:00+00:00,short,4101.849999999999,4105.69,4105.69,4099.69,SL,1.0,500,-0.47,0.01,-0.48,20.35,Streak Fixed de 2 bougies rouges,ny
2026-07-02 16:40:00+00:00,2026-07-02 16:40:00+00:00,long,4110.360000000001,4110.360000000001,4106.25,4112.25,BE,1.0,500,0.0,0.01,-0.01,20.34,Streak Fixed de 2 bougies vertes,ny
2026-07-02 16:41:00+00:00,2026-07-02 16:43:00+00:00,long,4113.2,4115.3,4109.3,4115.3,TP,1.0,500,0.26,0.01,0.24,20.58,Streak Fixed de 2 bougies vertes,ny
2026-07-02 16:44:00+00:00,2026-07-02 16:48:00+00:00,long,4115.53,4117.71,4111.71,4117.71,TP,1.0,500,0.26,0.01,0.25,20.83,Streak Fixed de 2 bougies vertes,ny
2026-07-02 16:49:00+00:00,2026-07-02 16:52:00+00:00,long,4117.99,4119.87,4113.87,4119.87,TP,1.0,500,0.23,0.01,0.22,21.05,Streak Fixed de 2 bougies vertes,ny
2026-07-02 16:53:00+00:00,2026-07-02 17:04:00+00:00,long,4118.97,4114.91,4114.91,4120.91,SL,1.0,500,-0.49,0.01,-0.5,20.54,Streak Fixed de 2 bougies vertes,ny
2026-07-02 17:08:00+00:00,2026-07-02 17:21:00+00:00,long,4118.360000000001,4114.29,4114.29,4120.29,SL,1.0,500,-0.49,0.01,-0.51,20.04,Streak Fixed de 2 bougies vertes,off
2026-07-02 17:22:00+00:00,2026-07-02 17:24:00+00:00,short,4115.139999999999,4113.26,4119.26,4113.26,TP,1.0,500,0.23,0.01,0.22,20.25,Streak Fixed de 2 bougies rouges,off
2026-07-02 17:27:00+00:00,2026-07-02 17:29:00+00:00,short,4114.0599999999995,4112.12,4118.12,4112.12,TP,1.0,500,0.24,0.01,0.22,20.48,Streak Fixed de 2 bougies rouges,off
2026-07-02 17:30:00+00:00,2026-07-02 17:31:00+00:00,short,4112.63,4110.65,4116.65,4110.65,TP,1.0,500,0.24,0.01,0.23,20.71,Streak Fixed de 2 bougies rouges,off
2026-07-02 17:32:00+00:00,2026-07-02 17:38:00+00:00,short,4111.24,4109.14,4115.14,4109.14,TP,1.0,500,0.26,0.01,0.24,20.95,Streak Fixed de 2 bougies rouges,off
2026-07-02 17:39:00+00:00,2026-07-02 17:44:00+00:00,short,4108.599999999999,4106.82,4112.82,4106.82,TP,1.0,500,0.22,0.01,0.2,21.15,Streak Fixed de 2 bougies rouges,off
2026-07-02 17:45:00+00:00,2026-07-02 18:03:00+00:00,short,4107.349999999999,4111.21,4111.21,4105.21,SL,1.0,500,-0.47,0.01,-0.48,20.67,Streak Fixed de 2 bougies rouges,off
2026-07-02 18:04:00+00:00,2026-07-02 18:04:00+00:00,long,4111.24,4111.24,4107.19,4113.19,BE,1.0,500,0.0,0.01,-0.01,20.66,Streak Fixed de 2 bougies vertes,off
2026-07-02 18:05:00+00:00,2026-07-02 18:05:00+00:00,long,4114.62,4116.53,4110.53,4116.53,TP,1.0,500,0.23,0.01,0.22,20.88,Streak Fixed de 2 bougies vertes,off
2026-07-02 18:06:00+00:00,2026-07-02 18:06:00+00:00,long,4116.78,4118.76,4112.76,4118.76,TP,1.0,500,0.24,0.01,0.23,21.11,Streak Fixed de 2 bougies vertes,off
2026-07-02 18:07:00+00:00,2026-07-02 18:07:00+00:00,long,4118.31,4118.31,4114.32,4120.32,BE,1.0,500,0.0,0.01,-0.01,21.1,Streak Fixed de 2 bougies vertes,off
2026-07-02 18:08:00+00:00,2026-07-02 18:09:00+00:00,long,4121.18,4123.01,4117.01,4123.01,TP,1.0,500,0.22,0.01,0.21,21.31,Streak Fixed de 2 bougies vertes,off
2026-07-02 18:12:00+00:00,2026-07-02 18:12:00+00:00,short,4120.639999999999,4118.91,4124.91,4118.91,TP,1.0,500,0.21,0.01,0.2,21.51,Streak Fixed de 2 bougies rouges,off
2026-07-02 18:13:00+00:00,2026-07-02 18:17:00+00:00,short,4120.01,4117.96,4123.96,4117.96,TP,1.0,500,0.25,0.01,0.24,21.74,Streak Fixed de 2 bougies rouges,off
2026-07-02 18:18:00+00:00,2026-07-02 18:28:00+00:00,short,4116.66,4121.18,4121.18,4115.18,SL,1.0,500,-0.55,0.01,-0.56,21.18,Streak Fixed de 2 bougies rouges,off
2026-07-02 18:29:00+00:00,2026-07-02 18:30:00+00:00,long,4122.91,4124.93,4118.93,4124.93,TP,1.0,500,0.24,0.01,0.23,21.41,Streak Fixed de 2 bougies vertes,off
2026-07-02 18:32:00+00:00,2026-07-02 18:44:00+00:00,long,4126.43,4122.3,4122.3,4128.3,SL,1.0,500,-0.5,0.01,-0.51,20.9,Streak Fixed de 2 bougies vertes,off
2026-07-02 18:45:00+00:00,2026-07-02 19:04:00+00:00,short,4121.28,4119.47,4125.47,4119.47,TP,1.0,500,0.22,0.01,0.21,21.11,Streak Fixed de 2 bougies rouges,off
2026-07-02 19:05:00+00:00,2026-07-02 19:09:00+00:00,short,4118.45,4116.46,4122.46,4116.46,TP,1.0,500,0.24,0.01,0.23,21.34,Streak Fixed de 2 bougies rouges,off
2026-07-02 19:10:00+00:00,2026-07-02 19:11:00+00:00,short,4116.92,4114.87,4120.87,4114.87,TP,1.0,500,0.25,0.01,0.24,21.58,Streak Fixed de 2 bougies rouges,off
2026-07-02 19:12:00+00:00,2026-07-02 19:16:00+00:00,short,4115.21,4113.29,4119.29,4113.29,TP,1.0,500,0.23,0.01,0.22,21.8,Streak Fixed de 2 bougies rouges,off
2026-07-02 19:17:00+00:00,2026-07-02 19:18:00+00:00,short,4114.099999999999,4112.15,4118.15,4112.15,TP,1.0,500,0.24,0.01,0.22,22.02,Streak Fixed de 2 bougies rouges,off
2026-07-02 19:19:00+00:00,2026-07-02 19:22:00+00:00,short,4112.32,4110.36,4116.36,4110.36,TP,1.0,500,0.24,0.01,0.23,22.25,Streak Fixed de 2 bougies rouges,off
2026-07-02 19:23:00+00:00,2026-07-02 19:28:00+00:00,short,4108.72,4112.79,4112.79,4106.79,SL,1.0,500,-0.5,0.01,-0.51,21.74,Streak Fixed de 2 bougies rouges,off
2026-07-02 19:29:00+00:00,2026-07-02 19:32:00+00:00,long,4112.56,4114.61,4108.61,4114.61,TP,1.0,500,0.25,0.01,0.24,21.98,Streak Fixed de 2 bougies vertes,off
2026-07-02 19:33:00+00:00,2026-07-02 19:50:00+00:00,long,4114.22,4116.21,4110.21,4116.21,TP,1.0,500,0.24,0.01,0.23,22.21,Streak Fixed de 2 bougies vertes,off
2026-07-02 19:51:00+00:00,2026-07-02 19:52:00+00:00,long,4118.06,4119.96,4113.96,4119.96,TP,1.0,500,0.23,0.01,0.22,22.43,Streak Fixed de 2 bougies vertes,off
2026-07-02 19:53:00+00:00,2026-07-02 19:53:00+00:00,long,4120.64,4122.58,4116.58,4122.58,TP,1.0,500,0.24,0.01,0.22,22.65,Streak Fixed de 2 bougies vertes,off
2026-07-02 19:54:00+00:00,2026-07-02 19:55:00+00:00,long,4122.3,4123.84,4117.84,4123.84,TP,1.0,500,0.19,0.01,0.17,22.83,Streak Fixed de 2 bougies vertes,off
2026-07-02 19:57:00+00:00,2026-07-02 20:00:00+00:00,short,4121.639999999999,4119.58,4125.58,4119.58,TP,1.0,500,0.25,0.01,0.24,23.06,Streak Fixed de 2 bougies rouges,off
2026-07-02 20:02:00+00:00,2026-07-02 20:03:00+00:00,short,4119.3099999999995,4117.39,4123.39,4117.39,TP,1.0,500,0.23,0.01,0.22,23.28,Streak Fixed de 2 bougies rouges,off
2026-07-02 20:05:00+00:00,2026-07-02 20:06:00+00:00,long,4120.24,4122.16,4116.16,4122.16,TP,1.0,500,0.23,0.01,0.22,23.51,Streak Fixed de 2 bougies vertes,off
2026-07-02 20:07:00+00:00,2026-07-02 20:20:00+00:00,long,4121.35,4123.16,4117.16,4123.16,TP,1.0,500,0.22,0.01,0.21,23.71,Streak Fixed de 2 bougies vertes,off
2026-07-02 20:21:00+00:00,2026-07-02 20:49:00+00:00,long,4124.14,4120.04,4120.04,4126.04,SL,1.0,500,-0.5,0.01,-0.51,23.2,Streak Fixed de 2 bougies vertes,off
2026-07-02 20:51:00+00:00,2026-07-02 20:57:00+00:00,short,4119.49,4123.54,4123.54,4117.54,SL,1.0,500,-0.49,0.01,-0.5,22.7,Streak Fixed de 2 bougies rouges,off
2026-07-02 20:58:00+00:00,2026-07-02 22:00:00+00:00,long,4124.14,4126.1,4120.1,4126.1,TP,1.0,500,0.24,0.01,0.23,22.93,Streak Fixed de 2 bougies vertes,off
2026-07-02 22:01:00+00:00,2026-07-02 22:15:00+00:00,short,4126.21,4124.6,4130.6,4124.6,TP,1.0,500,0.2,0.01,0.18,23.11,Streak Fixed de 2 bougies rouges,off
